label,x0,y0,x2,y1,x4,y2,x6,y3,x8,y4,x10,y5,x12,y6,x14,y7,x16,y8,x18,y9,x20,y10,x22,y11,x24,y12,x26,y13,x28,y14,x30,y15,x32,y16,x34,y17,x36,y18,x38,y19,x40,y20,x42,y21,x44,y22,x46,y23,x48,y24,x50,y25,x52,y26,x54,y27,x56,y28,x58,y29,x60,y30,x62,y31,x64,y32
UNKNOWN,0.6636083679224051,0.0251452300446721,0.6466450092576245,0.0002313740035289412,0.6450015514368753,9.002879514744794e-06,0.6424181653879306,0.0,0.6366303652347588,0.0009182186865080128,0.6281619450780014,0.0016701279299801046,0.6167663069161446,0.0025821008688247634,0.5910462260193077,0.010184601231049993,0.555369864137647,0.015662459539793432,0.6533818037419887,0.04904708740436199,0.6361308229596339,0.04888436035713298,0.5799082918351356,0.1543100113426904,0.4669835194113198,0.1313113116023203,0.735466753580374,0.27969172640061596,0.5611563043753693,0.28648586196241205,0.9254757267558151,0.3723542014141085,0.7891319637020434,0.3428492519404253,1.0,0.40253339153945017,0.833967469462532,0.36292597335429005,0.9907185770570024,0.39884813783408535,0.8485502961329218,0.35223175287470854,0.9638146897613552,0.3891993392261556,0.8364726603731291,0.34717194702743204,0.2798604001460549,0.4449207863827696,0.20190834668505878,0.43298443111413915,0.3282346325587784,0.6852260215103174,0.26985584216277325,0.6790848572973261,0.32245601183489087,0.9225908411643536,0.0840062837159871,0.9236038901817503,0.28487474838731025,0.957584358622203,0.0,0.9587503065433585,0.49355796718931993,1.0,0.20755414900004285,0.9941737865220329
UNKNOWN,0.6539481956175961,0.02450078652333544,0.6364210772568342,0.0002472179230672577,0.6345552120012831,5.015880156749344e-05,0.6317999980917287,0.0,0.6252091589011608,0.0011672265798136157,0.6152746043605883,0.0019300372903260522,0.6020516978961544,0.002907282026352674,0.5785088132095721,0.00914432960177937,0.5379866724919985,0.015891315631663794,0.6433139416061919,0.04836461805252153,0.6258977856867639,0.04862147829839851,0.584457201067831,0.15689888444316438,0.44035067900886277,0.12896389571709926,0.7337824917052042,0.28810273855635554,0.5140359831643355,0.2842145795403353,0.9285623331514193,0.4055961832278741,0.7354179508723804,0.36579698094941004,1.0,0.4393061182298186,0.7750859634985398,0.39484493712615754,0.9881246628867975,0.4364650967479778,0.7947967567398199,0.3851242774647102,0.9618866394977524,0.4258310189106171,0.784292312293543,0.3758213644178854,0.2727045705099761,0.4437008081221385,0.18910249878701088,0.4328949284321525,0.3113760414655571,0.6867753408247503,0.2741508516720756,0.6830084316776929,0.3473959576924477,0.9274376077588083,0.0705344184407798,0.9311459514966448,0.2697087023884842,0.9644100554485986,0.0,0.9669262710739284,0.540936129571149,0.9984647175332085,0.2299112335807686,1.0
UNKNOWN,0.6568709671810085,0.024195483034383628,0.6377080610975902,0.000301740738654926,0.6358828874839073,8.421494124551534e-05,0.6331702441314615,0.0,0.6256851002332023,0.0013077789406367112,0.6139228416549185,0.002117210150504104,0.598386582591038,0.0031324608156718626,0.5748806134232052,0.009080883156226365,0.5271651395703951,0.017178266075962286,0.6453660619464182,0.04819916072413162,0.626420579508723,0.049295201899784855,0.5860006478915509,0.15615981207915094,0.4173995590988511,0.13381439637391493,0.7418107087585792,0.29460504383662206,0.4669994570849131,0.2892191959146243,0.9315422073008233,0.4242293141769684,0.6980446684514813,0.38363309695951864,1.0,0.45933717388206013,0.7488293192179705,0.4112127178594002,0.9934252532154677,0.4575581448801466,0.7671390178195938,0.40715513962948924,0.9625263648711397,0.4450322471572479,0.754527931145744,0.39823084973638767,0.24959139682455858,0.44287347856170484,0.15612177012215267,0.43176060519220383,0.29129294294110564,0.6869630320416169,0.25879660906700397,0.682015027369949,0.33852063045128933,0.9290281513891706,0.07474182552138847,0.9384212160756626,0.2717651309404281,0.9761362586954951,0.0,0.98419751759292,0.5686605969232236,0.9949535801660544,0.2464485431778501,1.0
UNKNOWN,0.6597973400498396,0.023152252068357394,0.6382574040884338,0.0002506027153914478,0.6359772132716972,7.536930684511823e-05,0.6328373166611713,0.0,0.6232772130819489,0.00147423908905844,0.6095070324371813,0.0024597224291039357,0.5914643037455878,0.003613727015441651,0.567014650466832,0.010067471022768022,0.5099923648200215,0.018723530634124633,0.6466898188794019,0.046122705681799374,0.625283290574282,0.04737225284071579,0.584276345932183,0.1570214366233962,0.38318065162779963,0.13530133930623828,0.7514755485222183,0.29960286066838426,0.39992900494089995,0.2936083664803812,0.9461932183662933,0.4432402641465716,0.639158562589428,0.3959310320731019,1.0,0.4869920502253631,0.6961364763243009,0.42846501124517045,0.997735280968347,0.48301403669437964,0.7174008393589368,0.4243627583492862,0.9719254242443748,0.46715053081250263,0.7171080431242438,0.41602342084889543,0.215484016551307,0.44158167965883827,0.09649022555381327,0.43084336020037184,0.25386382289418424,0.6813556728804738,0.20563958243111663,0.6779834090060667,0.29683174331549556,0.9250527686290086,0.06697677378542473,0.9361787016655357,0.22153056531421372,0.971455987524573,0.0,0.9767317838352744,0.5486257040939365,0.9899163830088509,0.2432285762118969,1.0
UNKNOWN,0.6814759441695336,0.02167929579269931,0.6550048004664747,0.00014729380902192646,0.6519683348736476,4.153244475247166e-05,0.6480417902688046,0.0,0.633879875597186,0.0012191419195655597,0.6163023410621921,0.002132700186155004,0.5934827114987867,0.003377273867044764,0.5675345206319525,0.010515758864089465,0.49275388076603527,0.01893028705963373,0.6651184533952619,0.04424656257269893,0.6391151487211083,0.045136235109497914,0.5917955468043686,0.15665150793420637,0.3370803541358334,0.13080557482504457,0.7624544637875358,0.3018361640194917,0.3067785315383825,0.29455902103453663,0.9277104324153922,0.44433156686270775,0.571697498084481,0.40649452169672295,0.9939837983358861,0.483919890683678,0.6268665987348598,0.4419604118957338,1.0,0.48205367510449204,0.6706255255559314,0.4354192896982247,0.9628525757716112,0.4667227507139418,0.6725421216697437,0.42610691055054917,0.15143676489491037,0.4401080282673112,0.008736166793410471,0.4286333639276812,0.18119139894282024,0.6808042437742271,0.14754235505068675,0.6766679782015043,0.1980061368416593,0.9245178737254502,0.06600354164557262,0.9394773846232801,0.12345959601399711,0.9694697377134632,0.0,0.9765011257213633,0.5125557152120571,0.9870659550774465,0.31296043367205884,1.0
UNKNOWN,0.731588684805991,0.020085103288328233,0.701881302938866,0.0,0.6990766293660201,6.84276057779172e-05,0.6951407735793086,0.00014969051902544237,0.676864433551876,0.00038331683337985636,0.6576174765644976,0.0009373697112523802,0.632672058715502,0.0017659449115718926,0.6052051642602618,0.010382176434099987,0.5203355894089553,0.017090928009241713,0.713353288918308,0.042317151215639996,0.6842576606686178,0.042550084222696835,0.6226531882840352,0.15432027007676308,0.3515463838898458,0.12407399117790183,0.7536603860229553,0.30472473141434936,0.2685777009383835,0.2912342850383893,0.9414434575479518,0.4584112182740186,0.513102726839566,0.4135539442019536,0.9955952936718424,0.4967908492851103,0.5739266513835306,0.44756234568154074,1.0,0.49698088846436184,0.6267829266148549,0.4416139515176228,0.9715329847194062,0.48340104193687217,0.6210081972576258,0.4315537707109249,0.13733908852725132,0.4426763902163722,0.0,0.43278628863672713,0.16984251358482402,0.6819710390763409,0.16275717034247364,0.6803827815271664,0.1710218653748657,0.9280184280349899,0.12157579543023259,0.9428701650448126,0.0935507360110533,0.9698824390744125,0.06422248884974664,0.9792480719283697,0.4822089684525403,0.9858147137524371,0.43261578059400313,1.0
UNKNOWN,0.7925873601807825,0.01938110869572947,0.7634338372988942,0.0,0.7602090019849066,0.00029378928528075055,0.7571048539583988,0.0007212277243606897,0.7293068445443467,0.00018960772516718065,0.7070151926215698,0.0008713342170957516,0.6792779705545203,0.001593810491634094,0.6615600118646252,0.010745629009039205,0.5597034908576052,0.016615190058696064,0.7763611318604012,0.04135416232294099,0.7409212211512458,0.041566723466953864,0.6733922467735562,0.15569407144133546,0.37875664140590043,0.12659217629325845,0.7178522011120535,0.30988089853668743,0.2890238683514671,0.2951838705918635,0.963231641722039,0.46324668627318694,0.4375380059576037,0.4316183769830245,1.0,0.5121254352859841,0.4913749632003606,0.4641334464182022,0.9848027195460383,0.5115343824888413,0.5531870428885792,0.46087849419999133,0.9710150843579736,0.4953320373080907,0.5495841723946909,0.4510659031197261,0.1438199789374061,0.44467879087903694,0.0,0.4350001746613129,0.18479065081729032,0.6834962937104637,0.16491651612184713,0.6803732535327615,0.2262170059480641,0.9272952222318437,0.1309528061680078,0.9417690673086796,0.13669321713040683,0.9684814545558904,0.05711614620643694,0.9813311710856913,0.5565050558877537,0.9817569809810613,0.48784530374483337,1.0
UNKNOWN,0.8663822335009254,0.01915098428371336,0.8347141571321356,0.0,0.8329799913536098,0.00035945454153342,0.8320948238719552,0.000881670229357379,0.7960796025104346,9.822493117783157e-06,0.7701184369731182,0.0007080403005076767,0.7403467989416115,0.0014752590926092703,0.732480978796793,0.010692545926446593,0.610529240708613,0.016104577279086967,0.8495875124423218,0.041274395692758294,0.8098282916829693,0.04184135829367438,0.7379278625160409,0.1590007549790096,0.3982845542184633,0.12767771738031888,0.7519487981199844,0.31580052286150095,0.1662900265183665,0.29674019594998857,0.9580794260634656,0.462359119494399,0.3232696649780382,0.42822565825879594,1.0,0.5110713974114601,0.40060280345396165,0.47377550829981274,0.9954138451240395,0.5111558221456955,0.48870898249484773,0.46199060913735573,0.9794412398601035,0.4948660335960112,0.4873079153572648,0.45201770289263765,0.20019570461604333,0.4460890661283159,0.0,0.43512442180895455,0.21731032745087162,0.6836388012939678,0.16702685146513302,0.6814975879916567,0.2727801712708654,0.926616361370983,0.16560598903047277,0.941747943588006,0.18025279816299644,0.967824290625004,0.08979831036142058,0.9835071591407955,0.6332999420071111,0.9803135951341335,0.5481212674562139,1.0
UNKNOWN,0.9836505833111616,0.01991397899760571,0.9461018018398116,0.0008101708255253499,0.9450490376305802,0.0011919975098688294,0.94497441421335,0.0017138156622780658,0.900946024021278,0.0,0.8696885706487157,0.0004032797361005799,0.8348675620902708,0.0014745881477803418,0.8302655933523164,0.012164435939095018,0.6833383991153107,0.01662453794504049,0.9650067835556394,0.041434418786958964,0.9168402378650126,0.042466280108482184,0.8304395233170913,0.16528055667532898,0.4266085866870102,0.12806641198112614,0.8092114572202604,0.32312237966856466,0.09287027780863169,0.29067561565397104,0.9606464798842533,0.46422653884985027,0.2568075929901058,0.4240363522589306,1.0,0.5127654574323376,0.25971044392035847,0.4700776122843006,0.9990953345726561,0.5151786658809508,0.3616276630155725,0.4651524790887633,0.9803080282455374,0.4980768020149022,0.3716395424895692,0.4533754884904243,0.24078738037650957,0.4487618457205665,0.0,0.4370277612257417,0.2906395542571081,0.6826260972790156,0.16953263640801902,0.6823336762326756,0.3407144503368243,0.9243156407040383,0.1792821858691375,0.9441295861106813,0.22530273428811126,0.9645494502924322,0.08188571079235431,0.9895143504920558,0.7709402636674941,0.9786681750115588,0.6131453167634906,1.0
UNKNOWN,1.0,0.020081206889233334,0.9621266496292014,0.0006952730909068784,0.9614680701372366,0.0010746307284725351,0.9613171826525546,0.001582820403288769,0.9136793410181414,0.0,0.8802160472094395,0.00045131417210214424,0.8438817491823969,0.0016563761704651912,0.843992400004497,0.012751852226329729,0.69078095220062,0.017031988431990903,0.9821041526010932,0.04217909974298723,0.9321302176744274,0.04343420253473727,0.8402042365655404,0.1682212354490267,0.4259500438165421,0.12858051101307985,0.7052173341909265,0.32610123405278046,0.00980088177462617,0.2875218819026376,0.8297125267973214,0.4651758649778067,0.1317567267711676,0.4290511473104914,0.8867077593445211,0.5142627652335151,0.10681709655793103,0.47313461149426034,0.8823474068950256,0.5166055427741527,0.2057516534013885,0.47200564259307226,0.8606639877727883,0.499577556890892,0.22814424370163094,0.45952283668919497,0.22475371316348333,0.45154350563641504,0.0,0.44356531816898653,0.3142539560627479,0.6856436108632424,0.1682673560548189,0.6881904469150315,0.3519707976504156,0.9251383298262936,0.20916289398645327,0.9443710053190031,0.23489423970755047,0.9651803276409556,0.10581561786058115,0.991411888432778,0.782291844797725,0.9791752392758027,0.6030484597346392,1.0
UNKNOWN,1.0,0.020045491062761617,0.9656106210251751,0.0005205494711069257,0.966234603589898,0.0008636356506326782,0.9669928676288396,0.001343747511128418,0.9215828162342039,0.0,0.8915042988721955,0.0005124833634298489,0.858357556396887,0.0018158914134873993,0.8614630819196922,0.012536319568193417,0.7227748307493919,0.016727608311096067,0.9857912082934797,0.042227037339529296,0.9411559396905664,0.04374514304769063,0.8552594909559829,0.1658565909227629,0.47796345092731485,0.1298280361163897,0.6607109458051693,0.3259853709716239,0.0,0.27239654284483517,0.7236633797901053,0.46578011815455805,0.06447961932267784,0.424851831223264,0.7798412601144057,0.511633656091256,0.05796323778211765,0.4662182933932814,0.7883721301997437,0.5133439564447317,0.150737882029462,0.4643892856321333,0.7555488355611447,0.4961554378923004,0.1694070034183161,0.4525543783697972,0.3470478058034109,0.4525835377059572,0.10950547649940985,0.444760876579612,0.4204246385190672,0.6875355490943019,0.26065446232791856,0.6892241494766819,0.4461467344823636,0.9254112746803934,0.266028119180137,0.9424877956846359,0.3414466164532106,0.9645945698570519,0.17589088031630748,0.9864818459665741,0.8161081818448249,0.9797537842046018,0.600400979402181,1.0
UNKNOWN,1.0,0.01896271600248244,0.9673408198179358,0.0004773103450272304,0.9684499348690957,0.0007299364671400994,0.9696522740385948,0.0010984542215359717,0.9272050653450679,0.0,0.8995845227806991,0.0003430698723397243,0.8686275646080933,0.0014345853818974884,0.8704003345989977,0.012451059923883488,0.7402720632513045,0.016123322021926418,0.9876833302678556,0.04068585471414889,0.9467518953471087,0.042743935474432206,0.8414771739486461,0.16412791012274797,0.4873449519139919,0.13291394950550542,0.618835807131897,0.3256752339866842,0.0,0.26414323496736736,0.6754283900194763,0.46359274303362,0.017203125275578053,0.4234658599115025,0.7049995842708237,0.5071927587993712,0.00744356791377021,0.4614728640914307,0.7146860740804196,0.5068166610143034,0.08584353969457763,0.45809546607724727,0.6856039285147383,0.48996758000395035,0.10199776766030139,0.44734443512404504,0.3767436059592888,0.45441436803275714,0.16488297853577666,0.4465122528612723,0.4679470285442172,0.6884184479775859,0.32040524776199125,0.6886049292022017,0.48453008745430126,0.9258995441070271,0.33455465326926903,0.9419833894004717,0.37807570302323296,0.9656359354022839,0.249350580635083,0.9864304090165845,0.8366920051500026,0.9803015400333174,0.6765954551982524,1.0
UNKNOWN,1.0,0.018125927399489178,0.969588954542233,0.00022397806770445064,0.9710164843414972,0.00038784326631555253,0.9723080360414037,0.0005641034193503273,0.9309913548199551,0.0,0.9056086161105218,3.4737790723855496e-05,0.876459812585662,0.000618905431719942,0.875989895337705,0.01068501815031833,0.7518313198884787,0.01440172237023908,0.9898799620894981,0.03941529010191339,0.9504573644993856,0.04085271470204467,0.83110222742217,0.15268533096775894,0.51350351416899,0.13062367748917306,0.5067949409420207,0.3015900323784049,0.03768563352941247,0.2533943001952808,0.42802542261921206,0.4264704571980014,0.005940993673174476,0.4157948017600374,0.37248125195949006,0.4582332815360778,0.0,0.46045061298236356,0.3973332916910414,0.46641232007400374,0.07063629822447678,0.457371202703086,0.4111156090125131,0.4419210959366901,0.08791969123842173,0.4431988579193239,0.43021476611646786,0.45292473002561295,0.22784908352923228,0.4439331215427509,0.5168664495661794,0.6843049439314945,0.36856863830906667,0.6858319172009242,0.5201496239580918,0.9231756823690613,0.36112203553929373,0.939450984556144,0.4138315673397903,0.9622776319242744,0.2760271331564337,0.9842717781188961,0.8564861673515622,0.9791127817523644,0.6983794341533262,1.0
UNKNOWN,1.0,0.01816514131743701,0.9719402142945801,0.0001373957723912441,0.9731876625186822,7.84297551224782e-05,0.9741472037928843,0.0,0.9376400677338982,0.000220901486408784,0.9143084628821758,0.00018284063782978457,0.8874613626422014,0.0007331665506476968,0.8824635475707182,0.009937825516866589,0.7683380794155221,0.014624421223514438,0.9914795587179762,0.039384011341425426,0.9532070984661825,0.040953455384735486,0.8167556942401452,0.14709322384071422,0.5504034374128842,0.12934553150515923,0.49745908746421497,0.29148902652853526,0.08891689717421111,0.2457269401884553,0.41435225058779146,0.4112225135720441,0.028898548677109906,0.4033588451263216,0.3817962585912481,0.4495355683316832,0.0,0.44863091572721486,0.3886908723914839,0.4502914440503492,0.0696164352974812,0.4476421472324855,0.39274964730284445,0.4331623996806143,0.0942888575776463,0.43364452734430553,0.4684587017312968,0.4528311213796011,0.2975464846048889,0.44411522242754603,0.5650724302132049,0.6837084764675627,0.4275280046332518,0.6873055096385651,0.5586413198617245,0.9210553622456297,0.4032751866771282,0.9406803281177649,0.460246445675056,0.9580628167068944,0.3224466475218944,0.9847499801073701,0.8696960331012771,0.9775439578482469,0.7430550804769005,1.0
UNKNOWN,1.0,0.019287693752564068,0.972333829777867,0.0002892340862715397,0.9728994973633319,0.00014300832106189235,0.9731713785946146,0.0,0.9426416504436325,0.00028516808542547564,0.9210002480433034,0.00019245442700294095,0.8955795676744813,0.0005357309679980365,0.8841326376667179,0.009723814505965385,0.7790479647026862,0.013770722826317494,0.9897892061433132,0.04033022927462801,0.9538059614147703,0.041887260102966874,0.8055845178027443,0.1448071109970588,0.5604472940193646,0.12852028497327095,0.5079505932100562,0.2883843716469028,0.1006493150890862,0.2394528799868495,0.39801586832873576,0.40157759241783475,0.03295969350008429,0.39146905467964127,0.3773183190180492,0.4436253800020307,0.0,0.43560266534133896,0.37866097419812755,0.44233712950788123,0.06429089144186176,0.43523898808305533,0.38198926434221814,0.42663009752647757,0.09094856698618796,0.4227228121395264,0.49182670470713175,0.453080423012939,0.33089685371565647,0.44423471442447476,0.5981949749218556,0.6838281277753494,0.4503113426659179,0.6891664686774697,0.585590079985912,0.9209713690163859,0.42834845037362196,0.9402935000282896,0.49056007318888123,0.9578517645166418,0.34843619971888423,0.9847881362085887,0.8801244296883137,0.9774708196598955,0.7637008490382685,1.0
UNKNOWN,1.0,0.02006299981419517,0.9741549090217377,0.0007096461960197489,0.9745578994319598,0.0005918620452670592,0.9745537998347042,0.0004902329160161819,0.9464498307686253,0.0001975611623461126,0.9264507654767996,0.0,0.9023598921641938,0.00020878753322025348,0.8901256690542722,0.010053369690169477,0.7907627054718145,0.013090602059582405,0.9879328354782426,0.04039110450283288,0.9550852224277487,0.04201773586410887,0.805695693455075,0.14333392229825062,0.5774379074999672,0.1274043821463005,0.5463967819801383,0.28757849671068214,0.13371902344313694,0.2329168994526654,0.4280170166082884,0.39711360553829117,0.03590673252259698,0.3838111244979622,0.3982053603054036,0.4380819627886524,0.0,0.4281093770386992,0.4020438132157897,0.4360259558640926,0.0577670149684495,0.4279002891934336,0.40592408201818253,0.4210037467284094,0.08259048631062485,0.41569490105124407,0.515005550854684,0.45366900588551545,0.373006775814344,0.4448288791934028,0.6159503440382017,0.6836424586540092,0.4951499714668031,0.6896911672185873,0.6012741958230023,0.9211677347706198,0.4684991046479594,0.9419445233205199,0.5117252581106432,0.9581975525416239,0.3951901065239351,0.985805415530648,0.887272759324124,0.9773496175950072,0.8292819063455206,1.0
UNKNOWN,1.0,0.020815991623745197,0.976641069788728,0.0012144496185451294,0.9775527668743644,0.0011421178698934635,0.9778414308592625,0.0011156741946084859,0.9487545251587702,0.0003841217451275785,0.9290652358555148,0.0,0.9059616930864374,0.00031103093236559603,0.8959009513683375,0.010607673804520143,0.7953895550545365,0.01344624700300968,0.9876832690554814,0.04160252979474474,0.9530856876988448,0.043181030091128385,0.805353073138834,0.1429636967968545,0.5833913167066888,0.12785186013029265,0.5592032793832373,0.28119435524975317,0.15131164705054567,0.22638533679493636,0.459760541196861,0.39469241014355727,0.04458836215061885,0.37374485329157514,0.4376749398967505,0.4342265873272852,0.0,0.4171907879308771,0.4621704845485586,0.42498782386143275,0.05594007335673516,0.4183243354373855,0.45459225310058193,0.4133992803525002,0.0837630718177953,0.4077405456733597,0.5250845995959907,0.4539138153136824,0.3942616807179875,0.4454893334590085,0.6261244113710357,0.6833591248901685,0.5269771528469787,0.6898227499687041,0.6110882251354566,0.921297620449639,0.4926523990482909,0.9421822632437336,0.5262097877537912,0.9584851244573431,0.4228953438699697,0.9856556654122367,0.8907994168185661,0.9764353313168765,0.8461833910360611,1.0
UNKNOWN,1.0,0.02117972254945918,0.9769556211081685,0.0010619737480499132,0.9780600282626044,0.0009663239805241394,0.9783665896791383,0.0009490992531434135,0.9492691949205917,0.0003818751194904765,0.9294578598908209,0.0,0.9065046633690353,0.0004142851524041848,0.898926307941336,0.010632150584905745,0.7979365272447616,0.014077440379025226,0.9879674644010468,0.042668439580516526,0.9514819395040347,0.0438377434212202,0.8011210322158712,0.14254120526034875,0.5929485371812817,0.12860833428719712,0.5341746217061597,0.2764590021691591,0.17198567100496925,0.22568029396279485,0.4303175091963512,0.3905743484256877,0.04867920175337409,0.3711820775961167,0.4089672751583262,0.42953172005059354,0.0,0.4119070540997257,0.41538973683471014,0.4257443635920116,0.056475687419760986,0.4139444630116195,0.45509140541312787,0.40952204294978267,0.08270358871405936,0.40443549531619405,0.5339702474284704,0.45390127494324384,0.4069575292564726,0.4462518008823281,0.6421115557343394,0.6815999520426862,0.5554979333633737,0.6902095258745908,0.6218729998587066,0.9206435709058198,0.5005063176216022,0.9435470375212567,0.5390461970368481,0.9583195146317262,0.43311409606730833,0.986253837655576,0.8946326794863052,0.9739064891533878,0.8538348573300505,1.0
UNKNOWN,1.0,0.021111916576403534,0.976734461960986,0.0008553625979306559,0.9778728070346834,0.0007506133171594056,0.9780619450421223,0.000748067726672348,0.9486232394338677,0.0002201758994187701,0.9289603114993564,0.0,0.9058436610240495,0.0004176005838594625,0.8991247677783866,0.010430309532754657,0.7986051462732388,0.013998096022059663,0.9881065800487538,0.04290956042911408,0.950552525265946,0.04377064176678475,0.7964136463853929,0.14190225347955923,0.5962022729386497,0.12869691443938916,0.5197236943811162,0.2707698197089957,0.18228605326032501,0.22435582087050976,0.4293012679280557,0.38803325867004473,0.05539008150910246,0.3691787063300306,0.40757091307545434,0.4264398904989503,0.0,0.4093300575944267,0.4135275879667586,0.42391827098897916,0.05787427637127009,0.41138470267171656,0.43552855866678025,0.40571563730161575,0.08623286327588592,0.4022108541768654,0.532912553370916,0.45372151408009853,0.4078294147116544,0.44648157189151916,0.6463859790900899,0.6802104071959247,0.5627080420386577,0.6899554932671562,0.6252148318586561,0.9208310044789576,0.5103386977144782,0.9449274933185984,0.5438296069759099,0.9589949213260069,0.44333147842615295,0.9871852853556112,0.8949268028095592,0.9727399078717215,0.8641877734001621,1.0
UNKNOWN,0.47456700433249943,0.02620111915118087,0.41201438250923017,0.002267679843364313,0.40223085316183377,0.0016748599106867711,0.3878411540799252,0.0,0.40377530345558305,0.002849307790498348,0.38914451637024017,0.003088899184726031,0.37246897052897315,0.003290799050919626,0.23645531892954683,0.00032640330325827717,0.25120835103030575,0.007514322780652953,0.4496471185704751,0.04806294562163604,0.4308296983664306,0.049812300335570076,0.0,0.14277085967002948,0.48344205207486846,0.16489661566200536,0.4172995898978725,0.317002627570278,1.0,0.35727997799975414,0.7490799970960014,0.45072796463853676,0.9681869754257882,0.4937782627243401,0.8722648839575469,0.49642158468566866,0.9794274142382212,0.5362304113605404,0.7742298178231865,0.49123880712620366,0.9195283036404148,0.5263857276957941,0.7554136602272484,0.4742028286233431,0.8834246561409576,0.5135379796772492,0.1792340422994759,0.4929658666943328,0.4141173966002874,0.5023567716013019,0.25818064835627713,0.7299229399226059,0.45039128575942894,0.7537243256443801,0.3020131935532633,0.9457369904715344,0.30655763578034967,0.9622971023298043,0.24006474724514693,0.987268139366157,0.19855348951561794,1.0,0.6005805542218283,0.9714991646870472,0.6458604516419342,0.9936409388382269
UNKNOWN,0.4667580545622636,0.023861459630689533,0.40891004066019526,0.0019473841484531332,0.3970018021526035,0.0013920785353427631,0.38283810272945906,0.0,0.4114301582098488,0.002515234639723456,0.39981923343664116,0.002684442750065088,0.38572446638372215,0.00279812567163451,0.26492588362701575,0.0018781858483673983,0.29281298865515887,0.006849422887251793,0.43989167886245867,0.0435883208312564,0.43409549583338525,0.04513394652626145,0.0,0.13237500492930437,0.48793570063364056,0.1495520860654932,0.3930417154609466,0.29131275514858457,1.0,0.3298890882339573,0.7027754098304282,0.4150532843028277,0.9256702563770298,0.4491058322454838,0.795385643743771,0.4540583459865577,0.9187880610101694,0.48652078361272505,0.7402331974286948,0.44995093260289726,0.8683584489801858,0.4782607737938731,0.7262921402040431,0.43564219622080574,0.8395557598816366,0.4673735387634586,0.10481083066648626,0.48459274060404744,0.37022644213439043,0.4909753167299677,0.190064775919852,0.7222969064813987,0.4358387985954983,0.7589920988220493,0.20130885415943342,0.9444675045749854,0.23304169924156537,0.9621417604541815,0.1605444415841323,0.984563299091278,0.1266424570048182,1.0,0.3851327396889046,0.973106145142145,0.4520038448978938,0.9913189443133127
UNKNOWN,0.43276749115358304,0.023067781812215384,0.3752355647060322,0.0018530265412628232,0.36347320297676067,0.001315262002531154,0.34930257526426867,0.0,0.3798804812555133,0.002387366323922095,0.37005239415885754,0.0025087635486398777,0.35850060901664077,0.0025511838227184357,0.23610924659318522,0.0033708421093788733,0.2742360577976696,0.006716024493336527,0.40509571591433335,0.04205836557511994,0.40044291399656207,0.04349624422309162,0.0,0.12854466469575415,0.45974954502550336,0.14409118921567143,0.321611303917593,0.2869354818246509,1.0,0.3239672654549966,0.6542108918310402,0.4012839358625174,0.9022661376526235,0.43425925159583906,0.7255942127543612,0.43844653479678003,0.8788739753066743,0.4698732381024558,0.701801386773954,0.434596071166535,0.8323090749575892,0.4620624073061878,0.6743277081294259,0.4215666385793427,0.8105948196405556,0.45206606323329507,0.03146291319009691,0.4844219651297045,0.3298723448127506,0.4952328822453925,0.13586059593996822,0.7211775318047626,0.4013688238755106,0.752355680843972,0.15612749811630117,0.9408150260446213,0.17606587691236578,0.9625416785679102,0.11307745411540282,0.9802437238036971,0.054900640750591444,1.0,0.3530559174360961,0.9692247268114891,0.3899246398612212,0.9912303412839478
UNKNOWN,0.3813858787028484,0.02360957846787622,0.3154477270746888,0.0010138394341147484,0.29634622825414064,0.0006132801581723959,0.2746032686623885,0.00021044405321534877,0.34152512311145616,0.0008341325725977774,0.3408009110001836,0.00042853174669431533,0.3390777148899877,0.0,0.20306781352828224,0.0067509064489989215,0.2915580381376647,0.007982345684660917,0.36334006993940055,0.043712921568444627,0.37398731620142317,0.043856876793409424,0.0,0.1397715516502999,0.5139697452138416,0.1480908680291356,0.3571362798863743,0.30405609499537806,1.0,0.33301448692091834,0.6748611391989333,0.4118069739055879,0.7531391708432809,0.43598277806533287,0.7094881307723763,0.43733071505224674,0.7210883596902092,0.475640640053499,0.6922747385373346,0.4312158570515671,0.6958026128394666,0.46530215581013157,0.6912456130065602,0.4170437348496003,0.6730288707217337,0.45499310771331125,0.11552057700044889,0.49605756214062696,0.32229595675547607,0.5148244337146769,0.19730991299486392,0.7342864645550848,0.3483960509964209,0.7577598127535818,0.28327140511010485,0.943411691668779,0.22299110306670625,0.9620942663590707,0.26178840965519007,0.985077554217262,0.13888540613044567,1.0,0.4799349584668891,0.9593113307805382,0.4491471458823051,0.9879783428024123
