series_id,label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,y22,y23,y24,y25,y26,y27,y28,y29,y30,y31,y32,y33,y34,y35,y36,y37,y38,y39,y40,y41,y42,y43,y44,y45,y46,y47,y48,y49,y50,y51,y52,y53,y54,y55,y56,y57,y58,y59,y60,y61,y62,y63,y64,y65,y66,y67,y68,y69,y70,y71,y72,y73,y74,y75,y76,y77,y78,y79,obj_cls0,obj_cls1,obj_cls2,obj_cls3,obj_cls4,hand_obj_overlap0,hand_obj_overlap1,hand_obj_overlap2,hand_obj_overlap3,hand_obj_overlap4
12d22e7b-22ac-4d71-b9ff-dd37b9673f92,UNKNOWN,0.5105119360589463,0.026907980961011484,0.5091808029221889,0.0038924824897546397,0.5127967469515571,0.003401015928617786,0.51457185286621,0.002941379613076275,0.4767737065815543,0.00273576777943552,0.45720951555480727,0.0014920577013831965,0.43434256190240206,0.0,0.4198407598193643,0.008233705710357015,0.3205730232583182,0.002884800255996443,0.49384366347760805,0.05069754399677435,0.4606493511300835,0.049578286593615455,0.4143950826032778,0.15154470558491837,0.0,0.16136212536405967,0.4923441616850595,0.33392330832975914,0.03391007543386897,0.3841410781021704,0.8637135933628874,0.2682769524173184,0.5875489528221155,0.28586310335233933,0.9856018439115999,0.24461285791535098,0.7385472578062876,0.27264446845656026,1.0,0.21932450462312905,0.740206827601377,0.2474049959044453,0.945223764859992,0.22612474378818465,0.6880273508768013,0.2513192795229885,0.47719647904236484,0.48490456080311417,0.206453398954858,0.496438144724936,0.5481783936014976,0.7219577453489722,0.23101839705187718,0.735769761356319,0.5598673959426183,0.9333674642005596,0.26396256809199725,0.9527776196722869,0.5369435715983503,0.971133353441364,0.19098311254530445,0.992731947851182,0.7193482955225491,0.9789968184195537,0.5078417056451509,1.0,0.0,1.0,0.12121913693180886,0.773926699443072,0.3025151717962262,0.5431053863462523,0.44550283699172877,0.39778041556252214,0.5361996418999262,0.24049561805109948,0.3734752250544091,0.4611104083330111,0.6138435793685747,0.2763908288113386,0.7951795312588011,0.1360170571891687,0.9418781492870154,0.022811303206219345,0.3740983741795388,0.51679730692519,0.6320581617677388,0.30279263625465447,0.8295951038663187,0.13855033555287408,1.0,0.0,0.36435462817955744,0.606960387129504,0.6099082041463145,0.3800258374729876,0.7928186609434522,0.21728973953441424,0.9506013499938128,0.077362978479915,0.3427054074707818,0.7352694615095717,0.5213926429373253,0.5678699028833493,0.6539082981730865,0.4463354637341375,0.7743698986595419,0.3430884759758038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4683333333333333,0.5748945147679325,0,0,0,0,0,0,0,0,67,0,0,0,0,1,0,0,0,0
12d22e7b-22ac-4d71-b9ff-dd37b9673f92,UNKNOWN,0.5146864342070204,0.027001953488129823,0.511676882470799,0.003940199688951461,0.5148191805191199,0.003451810326838036,0.5162357765101476,0.0029910790982711705,0.48096472261150114,0.0028094741891732953,0.462317789850143,0.0015461223440356314,0.4397607830731859,0.0,0.4219311819125077,0.008155683464713098,0.32518927981594004,0.002789223246422592,0.4974943292715092,0.05038205804894614,0.4660989295254426,0.04945334684360042,0.41881455861542904,0.14937383540368443,0.0,0.15981868741746935,0.49946915489762417,0.3311921468567076,0.03741231694056525,0.3818378038519036,0.8677248027682988,0.26452925178371445,0.5885656990817129,0.2818711094732989,0.989087221670701,0.24254728419360047,0.7322853325920169,0.26954760374258413,1.0,0.2166548744123179,0.7360813838040642,0.2426459939233506,0.9457279484298516,0.22258094393417074,0.6849632904312725,0.2475730037326201,0.481632490377434,0.4820870805788379,0.212846883127243,0.49279993822323653,0.5499637666474555,0.7213743590960348,0.2307020469223457,0.7337073713817817,0.5577892962859006,0.9330895383897122,0.26146129584505723,0.9521831372865478,0.5341688614935182,0.9701551211321776,0.1882534985912802,0.991143059561746,0.7157983303227164,0.9783468403820593,0.4959489110569998,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4677777777777778,0.5759493670886076,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0
12d22e7b-22ac-4d71-b9ff-dd37b9673f92,UNKNOWN,0.5186995402170912,0.027220027775789066,0.5150627284181505,0.0041197414330000955,0.518050641973785,0.0036495420384413373,0.5194212979971305,0.003207071311043854,0.4848485510844273,0.0029501975318575757,0.4663265359308767,0.0016460988131298893,0.44360971701860347,0.0,0.42560747059094856,0.008353585192919455,0.3287784913715533,0.0024685740452230903,0.5009929914169784,0.05057683151360944,0.46994900000566064,0.04969470153381404,0.42225481098526774,0.14940118750368264,0.0,0.15825569042539914,0.5015306947980701,0.33130940131896985,0.04318877945199652,0.38065304466111194,0.8686536471158188,0.2646802949023444,0.5894947981373291,0.27979561606307335,0.9888260372633936,0.24057154039685671,0.7246158354822694,0.2662624029605545,1.0,0.21404341265863847,0.7290534296357062,0.23951795004032686,0.9494181073098796,0.22383344378602252,0.6766910740510144,0.24445343500471695,0.4842601823024073,0.4824482387653459,0.21862305451726044,0.4923299794152512,0.5546018055377844,0.7212504902262041,0.23390371701893972,0.7341660103918451,0.5637561019161441,0.9340899184149554,0.2619200023584072,0.9536701390626812,0.540773177557402,0.971457668214905,0.19261040643795835,0.9928178297250362,0.7198468985740885,0.9775875548752402,0.4986953379031956,1.0,0.0,1.0,0.10930899772229116,0.7419642869086331,0.2993037282677913,0.507933046982954,0.45414287259076935,0.3647007834728299,0.5494088598925855,0.20220006447565375,0.36574348226837144,0.44990763394415767,0.6234279603778216,0.29097916045207867,0.8099048580251046,0.15967021104406415,0.9559867525570586,0.049497103277423224,0.3728212007147234,0.5066669431182941,0.6376220170510623,0.2983704514232131,0.8330415394359453,0.13930486684172297,1.0,0.0,0.37403386182357456,0.6000991212851255,0.6148655259241713,0.36353567363012645,0.7846488088801465,0.20195861519137365,0.9292047929722298,0.05792508785142241,0.3658155725253732,0.7377559797155848,0.5351457167230516,0.5656742053241908,0.6468594394467587,0.4397199455836184,0.7470880685475358,0.32926458962316524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4677777777777778,0.5738396624472574,0,0,0,0,0,0,0,0,67,0,0,0,0,1,0,0,0,0
12d22e7b-22ac-4d71-b9ff-dd37b9673f92,UNKNOWN,0.5233393866479524,0.027975376957230215,0.5198295741807044,0.00443200876473939,0.5228045559386346,0.004002425387575744,0.5241277950642124,0.0035918164009391927,0.4894006993524656,0.0032170821118734827,0.4707148123806222,0.001811180997028801,0.4477866176221431,0.0,0.4311415024355385,0.008525673977893644,0.33255219999473495,0.0021572452995710914,0.5055016462300735,0.05082935552569581,0.4742691753234466,0.05013954910020502,0.4281156701347787,0.14916111758366296,0.0,0.1571991338468592,0.5096177276692428,0.33155913519650204,0.04968896792973265,0.3802256682220639,0.8744983852702628,0.2621112383568495,0.5935564487150901,0.27729726082046374,0.9948673577090436,0.23845862848500607,0.7276983806802138,0.2618345218790998,1.0,0.21374162675627237,0.7301896072740577,0.2361550660233369,0.952060088241442,0.21905993406597768,0.6771658787457556,0.24111567828484212,0.4914667839079182,0.48316554758781116,0.22201470750700264,0.4931628681498183,0.558658013674296,0.7210494663948857,0.23116724271031594,0.7331871220255757,0.5660976055919397,0.9326746546998335,0.2634738750836165,0.9514068240323755,0.543227573954352,0.9696312100937406,0.1953300976487924,0.9900452725782346,0.7234637229752428,0.9775871164682228,0.5005011928502336,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4677777777777778,0.5738396624472574,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0
12d22e7b-22ac-4d71-b9ff-dd37b9673f92,UNKNOWN,0.5277172760947071,0.02786506777051853,0.5221881971789347,0.004386541995592203,0.5245038289713018,0.0039994031205142,0.5251481170138763,0.0036338653721841993,0.4922570041698034,0.003216579869666674,0.4736299535061124,0.0018243951632584774,0.4508147491188745,0.0,0.4316419167968921,0.00862886877638924,0.3356597726832903,0.0019973723178811132,0.507991569654765,0.05043925406601401,0.47833135363645607,0.04988029523953202,0.43054832706326124,0.14675013273467089,0.0,0.15613443761906645,0.5202764978514913,0.32961512400119886,0.05270845836607967,0.37907996350398643,0.8958132309947693,0.25686015536373036,0.5885845398113834,0.2757287000156084,0.9963983814331564,0.23987264948906956,0.7192562418992571,0.26142325492048496,1.0,0.21437156986297437,0.7189147906266503,0.23542625931675934,0.9527444047529386,0.21658378635449108,0.6679078471086349,0.23982125779741084,0.48980526469903823,0.48216180634556244,0.22373895785649206,0.49143778909619235,0.5541033650568922,0.7208366911595816,0.22173438108101018,0.7313668052616982,0.5575365658512927,0.9321798997618703,0.2588279451466918,0.9502555327245844,0.5341252571157353,0.968415908569156,0.1924375691866626,0.9876440763751355,0.7088498023061302,0.9765152233495679,0.4843983336997771,1.0,0.0,1.0,0.11262756649420137,0.767760452192927,0.31777300559962374,0.5291739490101196,0.4862282458556187,0.39358587083697016,0.6105352099486435,0.2556791912607732,0.3348851662115598,0.4203911145389093,0.5942066986908672,0.25077661052956024,0.778792941622167,0.11714638564250138,0.9191836595701208,0.0,0.3483957748487293,0.4848302652466183,0.6204974747421002,0.2880981456026394,0.8260566602745966,0.1358361788896007,1.0,0.0004084332128766345,0.3587994542974079,0.5906407287388398,0.607879911376537,0.3832568644077753,0.7827128910531592,0.23856369726736756,0.9288862686840352,0.10914289149982066,0.36025480309799024,0.7276026905451513,0.5403043079431227,0.5618195803296906,0.6637871845023869,0.44156329712721487,0.7682658193094436,0.3400790466850911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4677777777777778,0.5727848101265823,0,0,0,0,0,0,0,0,67,0,0,0,0,1,0,0,0,0
12d22e7b-22ac-4d71-b9ff-dd37b9673f92,UNKNOWN,0.5293271010110097,0.028036213810631948,0.5228597677470859,0.004639558030644465,0.5250413914610457,0.004345534568142154,0.5254762778200147,0.004077487532304779,0.49264876302081506,0.0033376492135426543,0.47391055488858624,0.001904304625407063,0.45086685942882787,0.0,0.433218788911162,0.009308941946991068,0.3364521914648439,0.0020384320490324103,0.5093208676398644,0.0505559845926639,0.47992232502608617,0.049924297270862186,0.4370182573047283,0.14622897492765194,0.0,0.1557755145905383,0.5295628611094895,0.3296405575045847,0.05741398928280441,0.37950377801149415,0.9002251576364724,0.2576402756727251,0.5848642241523411,0.2771032593142065,1.0,0.24118287839786504,0.7140715459979695,0.2637141480781007,0.9990452727375192,0.21484315779932067,0.711941052333966,0.23716720981313202,0.9534651368630636,0.215829094310361,0.6625874063989988,0.24150215589497648,0.48789614059707426,0.48307924264812696,0.2239607999953702,0.49234434628268925,0.5535678015084263,0.7205557154274047,0.22462077094788313,0.731432841882431,0.5561837497126744,0.9320083805395101,0.2593063854746158,0.9503599887425589,0.5326332487027997,0.9682939949626513,0.19678961720617202,0.9880214334712542,0.7074253137460668,0.9768701542831516,0.48415566841499597,1.0,0.0,1.0,0.11723920941205244,0.7961939054606746,0.329734347639259,0.5549260652574172,0.49079405275681626,0.39415579608112306,0.5793547472132913,0.20695846632545956,0.3607295291765813,0.458146314056769,0.6265971666692143,0.28011411087685895,0.8192902406174154,0.1655977709216536,0.9704841561406101,0.07402607556697371,0.36318504289399894,0.5074543629143802,0.637057833441184,0.2928951933249427,0.8362720520672513,0.13584466750296315,1.0,0.0,0.36720736373873303,0.5966368704337832,0.6172048160848674,0.36828918790446846,0.79488838728415,0.2086391316170574,0.9405581400088658,0.06913353366623745,0.37259140557460635,0.7283909273134749,0.5612765953833115,0.5540625534073085,0.6948895761892873,0.4339444570911413,0.8036769439023603,0.33455756434304945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4683333333333333,0.5717299578059072,0,0,0,0,0,0,0,0,67,0,0,0,0,1,0,0,0,0
12d22e7b-22ac-4d71-b9ff-dd37b9673f92,UNKNOWN,0.5280424084992578,0.0281779010142616,0.5215585421333739,0.004832828284239446,0.5237173301215591,0.004580140252508892,0.5241083507997448,0.004347545987329315,0.4910649759464055,0.003457604163935728,0.47220505876843716,0.001974509808700803,0.44894929429277775,0.0,0.43403832764083966,0.00962400262637815,0.3348944300156968,0.0019482630692562578,0.5077747272989094,0.05063415154397708,0.47826688706556897,0.05001017469865444,0.4369831881264085,0.14605984522132284,0.0,0.15539922578757112,0.5270245453936712,0.33032660039568074,0.06081474510759451,0.37951193984885406,0.8968693039137676,0.25857512881957184,0.5813370040604787,0.2782687242445819,1.0,0.2409276891726562,0.7100344281837672,0.2650446478935005,0.9973032786389614,0.2141663987002385,0.7066801829331791,0.23809050482140418,0.9524261534158209,0.21519209234587808,0.6583831944418628,0.24256439977868322,0.4836811573495427,0.4838433335392251,0.22338377559802536,0.4927840292048431,0.5535895407119488,0.7203040436565019,0.22593000102794095,0.7318631513038228,0.556942442248866,0.9313967103809134,0.25718388520027047,0.9500845473961322,0.5346689324665186,0.967861070667617,0.19556823075684449,0.9879300271636414,0.7045293452508792,0.9770860515156219,0.48186221694391584,1.0,0.0,1.0,0.11539330122538147,0.7901767845808606,0.33095976845667013,0.5519570472778227,0.49631826276405483,0.3906200466847255,0.5939674505532033,0.20217468966450122,0.3689194348017489,0.45656621010901194,0.6334295555010395,0.2723058300412393,0.8241185036796187,0.15346094749876005,0.9716955989904087,0.053653443952316374,0.37425720172716886,0.5076842503216945,0.6449334219712791,0.2933375416642099,0.8406101612473376,0.13813892347659001,1.0,0.0,0.3804834666080266,0.5989691901622173,0.630372563250928,0.3724962454520545,0.8068730846132237,0.21301830970771754,0.9505902770274764,0.07209217631981465,0.3869876783933991,0.7280167315836389,0.5779689792611782,0.5499197064342373,0.7148650326269839,0.43526812501517426,0.8268755166486382,0.3415379599538009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4688888888888889,0.5717299578059072,0,0,0,0,0,0,0,0,67,0,0,0,0,1,0,0,0,0
12d22e7b-22ac-4d71-b9ff-dd37b9673f92,UNKNOWN,0.5260830359882894,0.02817883378761284,0.5200256375195031,0.0048474902756503,0.522299319376415,0.0046132506246828395,0.5227907125903115,0.004408593193978448,0.4890209861536906,0.003465004605064724,0.4698755805299163,0.001977132894185191,0.4463184370555692,0.0,0.43550522527032753,0.009841365467717944,0.3326106263866019,0.001931951875029638,0.5057651013497112,0.050628855072441505,0.4756985845470252,0.0500167954665966,0.43549241987272996,0.14595073663444813,0.0,0.15449439897575154,0.5235131597173815,0.3298620422999983,0.06503232305056195,0.3789558824046787,0.8928288437238185,0.2580740706091425,0.5772480599265883,0.2786812533605179,1.0,0.23980504276266026,0.7056697178403017,0.26720961520270436,0.9958625203605822,0.2132950128786716,0.7024876322129464,0.23869294948659983,0.9510414017434048,0.21443334860674432,0.6543501383205643,0.24270186062255164,0.4800815937664661,0.48376906820614457,0.22109855167612633,0.4927283285336965,0.5476757201198853,0.7199397593018121,0.22508659789314464,0.7314829497645835,0.5502097412775199,0.9316667955830426,0.2546463550048171,0.9510058177871002,0.5278630976056357,0.9681827315052777,0.19298480233142865,0.9893180535136914,0.6972760580933008,0.9769136983567894,0.48144264050416297,1.0,0.0,1.0,0.10997644520045163,0.7708585684097774,0.32069398428191975,0.516942708918683,0.4862265699655038,0.3526257660710148,0.5855294439205833,0.15753347680037963,0.36671786420761243,0.4176750291027205,0.6292740716532538,0.24651148915741555,0.8181192968683867,0.14173337051821575,0.9669339972869655,0.053589936771824956,0.3703915369496177,0.478661704982358,0.6389886892320495,0.26969029710443543,0.8363099361834655,0.12821500077006007,1.0,0.0,0.3722521681744462,0.5821931588141352,0.6158765160796357,0.3584213352425273,0.7902873197013388,0.20894990169593589,0.9359156154465241,0.07203669093396492,0.37194557253576915,0.7260209539587331,0.5493145186932793,0.548366015792475,0.6745634697192586,0.43119409259868213,0.7803718145955527,0.33227606167695495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46944444444444444,0.5738396624472574,0,0,0,0,0,0,0,0,67,0,0,0,0,1,0,0,0,0
12d22e7b-22ac-4d71-b9ff-dd37b9673f92,UNKNOWN,0.5290480206773376,0.027958648423529138,0.522723244413915,0.004720246239442974,0.5247508693404249,0.004494717235858655,0.5250054790128725,0.004302692913555323,0.49210041163383383,0.003394656750519725,0.4724942406266519,0.0019413541372563844,0.4488039476538566,0.0,0.43810666272489873,0.009874719078319624,0.334223463908856,0.0019224472182916268,0.5083079225299908,0.05034287890268631,0.47804716164838135,0.04974260152148217,0.44051107429452274,0.14547919408215215,0.0,0.15371954690087578,0.5236170536755983,0.32892151465156255,0.0639567457851732,0.37762439376417195,0.8921243119463438,0.25856389784013506,0.5759694397048847,0.27868754078811964,1.0,0.2397347413627872,0.7065801885583051,0.26861257440967196,0.9966702316479823,0.2139600150389567,0.7040721049241555,0.2385992192855792,0.9514906147798017,0.21587245038641126,0.6549080250427117,0.24222464323469176,0.4792804133148819,0.48218544730395096,0.22036812723884283,0.4910682795655512,0.5477170185162766,0.7189176651712345,0.223480741632048,0.7297508849856341,0.5502246562490734,0.9312507660242488,0.2530249390397113,0.951104750646549,0.527627044541309,0.9674141574238304,0.19220633550019095,0.9897246776041694,0.6952401368292891,0.9772982558362313,0.47511223894426613,1.0,0.0,1.0,0.10574435916931699,0.7630080947358974,0.31902640216484973,0.5104535969124445,0.48943191065694136,0.3462133408876722,0.5838969049178849,0.1532362114616524,0.35873549526032017,0.4317304671722838,0.631416459254787,0.24688804245388862,0.8221831963600729,0.13839305748777095,0.9712199576366194,0.05127016671902347,0.3675927236530545,0.5037472512677826,0.6454110721826745,0.2778575595745636,0.843235032419719,0.12586879571870932,1.0,0.0,0.37789713790395213,0.6141761656868465,0.629471568392893,0.37764355113763853,0.8058983888470655,0.217103565498362,0.9467088212783921,0.08600867253062873,0.38636021065614806,0.7558102028452184,0.5765457352067417,0.5575705133958623,0.7086079165993387,0.4298947067271014,0.8136900608895308,0.3310244917650227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46944444444444444,0.5738396624472574,0,0,0,0,0,0,0,0,67,0,0,0,0,1,0,0,0,0
12d22e7b-22ac-4d71-b9ff-dd37b9673f92,UNKNOWN,0.5347419093091218,0.027667392027376333,0.5270083468662495,0.004636919447971308,0.5283906787637812,0.004442001151429771,0.5279605406265248,0.004281602826915003,0.49761661529029527,0.003344821284947569,0.4775175853544211,0.0019191681757710344,0.4539990910877743,0.0,0.4396800423712837,0.009941356752272508,0.3386078427479223,0.0019873090593052725,0.5125535413777048,0.050121655731983066,0.48301802140472677,0.049548470071678244,0.44362000062021995,0.14551328096151026,0.0,0.15357957290238708,0.5243328117982786,0.3291700837552924,0.06333103613985826,0.3775513559176282,0.8927274974505168,0.2593687638791233,0.5739385817176567,0.28067092598728305,1.0,0.23997814275199936,0.7075408703738119,0.2718280828725928,0.9975275981135497,0.21467403503735666,0.7056574543184597,0.24022620441703887,0.9520340201785653,0.2170357781034858,0.6551967625412151,0.24325431928433044,0.4778351691917575,0.4819768598025181,0.2199762799342567,0.4908278438608117,0.5519677369624975,0.718648277724102,0.2242597017009866,0.7294247530211595,0.552251409494407,0.9320653273576173,0.2530379063695471,0.9516393963498222,0.5295624036065566,0.9678899053563931,0.19246004433903185,0.9903599371993383,0.6956783833945261,0.9784502109373815,0.47488722817690365,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47,0.5738396624472574,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0
12d22e7b-22ac-4d71-b9ff-dd37b9673f92,UNKNOWN,0.5371365426550389,0.027479023426279774,0.5273752206076264,0.004462090630533921,0.5282431485329764,0.004268028669531084,0.5273503908542777,0.004114979497658278,0.49915080573384696,0.003247137413088028,0.4790964931536409,0.001846623318913056,0.4559841125208708,0.0,0.4383999706942104,0.00990046159503709,0.34041140897103445,0.0025081460651555127,0.5149602325890958,0.05001037626530484,0.48609692477937566,0.04948030400589082,0.4460779316882267,0.14596322158117678,0.0,0.15356423872997912,0.5244610092426252,0.3301429093553305,0.06234851275623011,0.3778672452096044,0.8905012331090175,0.2599606067662739,0.5722351248482865,0.2841377299807719,1.0,0.24024694819476808,0.7093661782349843,0.2759690183321533,0.9977646541335053,0.21538297691087718,0.7120789679685604,0.24527310553682935,0.9512742256415526,0.21783844590848053,0.6564865976952533,0.24740355633568709,0.47807891864308627,0.482057917966237,0.22091638380140294,0.4912995455300577,0.5677377105107965,0.7188732552191764,0.2348109133557963,0.7305043201027532,0.5686153253802779,0.9327232889358605,0.25970970009944705,0.9525286801376693,0.5472883487607197,0.9683602296107277,0.19923689149080456,0.991648534809459,0.7075559444684236,0.979840647372988,0.48103933784503683,1.0,0.0,1.0,0.1392304843992443,0.7470575991522858,0.3432988207819899,0.5046129600795813,0.5061741029751815,0.3427728039444661,0.6065520796776984,0.1493150166515289,0.3693006846773378,0.4037184810345573,0.631361711334748,0.2708563102806972,0.8239029871884391,0.1621375048657065,0.9784648770961268,0.06714742550062713,0.35950052762018114,0.47923357013104967,0.6224930990342475,0.2902096578867696,0.8235689687614202,0.13927679382379654,1.0,0.0,0.3456405760266634,0.60844916417975,0.5808943071414268,0.39484667618182606,0.7532671555127747,0.2510528848233208,0.9022683840075684,0.12033567968513473,0.3241642790460047,0.786817854980321,0.4831493948786796,0.6335501275896371,0.5955931325166737,0.5204961128411401,0.6980489536439638,0.41998278080532847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12d22e7b-22ac-4d71-b9ff-dd37b9673f92,UNKNOWN,0.538029492240006,0.02723166556755456,0.5271576585947226,0.00421838721148332,0.5277233314138547,0.004030535904396303,0.5264681580057905,0.003898122290904244,0.4994179038837513,0.0031522746765055816,0.4791929608470264,0.0018208899098680607,0.45616010641629595,0.0,0.43597284525924995,0.009908859779056365,0.34058188936611244,0.0027147658573781967,0.516000042906211,0.049918814830320755,0.4871557311499037,0.04945500129036522,0.4450764094593078,0.146913794178791,0.0,0.15358983343504656,0.5250759292654429,0.332244416780976,0.059754679847691845,0.37834041400050766,0.8871351005986695,0.2604530584691742,0.56917662258424,0.2857706995927406,0.9993602972933573,0.24114614494476716,0.7069799235057842,0.2782100503752215,1.0,0.2147789652381433,0.710238572428102,0.24617093996251063,0.9665942911507662,0.21821404533052985,0.6536619534119692,0.24830553839073632,0.4746700237256897,0.48220161771461956,0.21957592545835034,0.49123149436931135,0.5702643950755008,0.7188941459763474,0.24475220079128612,0.7309468503918904,0.5691163760391487,0.9329556351204138,0.25756648531382087,0.9523600541137552,0.5483212027878144,0.968488843134497,0.19650472221201748,0.9913229230521747,0.7055280040002817,0.9800728092916738,0.47837929902033227,1.0,0.0,1.0,0.14616141927962445,0.7866237859619147,0.3682522944644182,0.5111628815600334,0.5323288664737416,0.3303976767444098,0.6190839160449882,0.11355028326340436,0.38313003038609666,0.3760492992037135,0.6423494393164758,0.216269349529255,0.8299945208006788,0.11270617872856573,0.9837425237557883,0.02816014368729353,0.370885729667916,0.44370376741785655,0.6386487928663847,0.2509148110459607,0.8337118672777286,0.11497388961620214,1.0,0.0,0.35042978712237066,0.5752572404925255,0.5962657149241779,0.36274481218309634,0.7740490328696292,0.23207334816469222,0.926487276567556,0.11101724072578412,0.3233884672794781,0.7721041674563442,0.48580656756393525,0.6272534966921016,0.6041517062258496,0.5163601745940571,0.7060584516848339,0.4184855977397242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4711111111111111,0.5738396624472574,0,0,0,0,0,0,0,0,67,0,0,0,0,1,0,0,0,0
